,to,sender,timestamp,liquidity,amount0,amount1
35,0x83adb23b944a3ef743a33036c22786378c0a21ec,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638386471,0.000014597575091044,1794.317515,0.388328770305388069
36,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638374188,0.007887556206628372,979584.471786,207.64943802188182355
37,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638373305,0.002774953166776418,344907.930737,72.995029260766352158
38,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638373011,0.005224981901818623,649511.754606,137.425100707089956597
39,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638372578,0.008035393774116709,1000987.137917,210.894442397900580469
40,0x06981efbe070996654482f4f20786e0cef0f8740,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638372182,0.006227574257293861,775751.955408,163.453193920209213299
41,0x6e29e81925e8b7e4ebead1a5f5e176cd55d26edb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638326800,0.00000037819215103,46.940976,0.009957580596024178
42,0xac6559df1f410feba9a6cbf395272189461d8463,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638290855,0.048826997713542619,5990628.302993,1300
43,0x17ec368352402ef554ea6d43aef7d848c4d9884a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638282372,0.000085246872589184,10531.6,2.253621380000022483
44,0xffefdcfff613c9bbb9928f6ff44f07c7b562bfdf,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638270468,0.000056736143387766,6863.117007,1.53132840109262652
45,0xa0126462a2031eda82bbcfc6b63dc5ece02048b9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638263289,0.000418485515421087,50345.025006,11.356604027110621499
46,0x4b05f0db0f09b24c5d868008343b32c7292c54ba,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638243806,0.000037297874141591,4485.786328,1.012150987693646592
47,0xa69c0bff051b9ae759682e5acd28b415e6178b79,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638237450,0.000036957934419338,4462.265498,0.99897292354614422
48,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638191733,0.000000000168483604,0.02,0.000004630079978016
49,0x1cb15998a75f4628a2bdcbd86a632a33d906c116,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638184205,0.000000008420598747,0.999916,0.000231313355688579
50,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638167289,0.120566200752989421,14323697.662197,3309.997569475868606814
51,0x30f5d596889b0dfc2039463c63807db0237aaa03,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638158212,0.000129197975251847,15314.946987,3.554505378241746716
52,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638121277,0.000972636439008079,111758.580248,27.590376725205041756
53,0xcf3f01dbc8961753d520ff8ddc7f8aeb8a3fb512,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638118183,0.000000879874658191,101.14426,0.02494672953083096
54,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638111125,0.000000000346713302,0.04,0.000009794085861363
55,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638109832,0.000000000346954108,0.039998,0.000009808241362433
56,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638109765,0.000000000433741989,0.05,0.000012262290034515
57,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638109615,0.000000000433491883,0.05,0.000012248130334633
58,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638109506,0.000000001736246536,0.2,0.000049121187360657
59,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638108745,0.000000002603858795,0.3,0.000073652170551469
60,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638108580,0.000000002604167543,0.299999,0.000073670096973813
61,0x9f1800cd4ec5ff88038a67709429bfd75fac3987,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638099543,0.0001430287403793,16538.560424,4.03087471432293487
62,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638096876,0.000000003456569211,0.399607,0.000097430928663928
63,0x17170f119346c85e519cab1b0901ee7a7c581d7b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638086061,0.000000035298898188,4.062673,0.000999293467750415
64,0xdb4084237cc26f849a067e30bec92eef939d7378,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638084804,0.000000035273775125,4.062864,0.000997814503327205
65,0x7425619f9d60678e8fc886c1895c90bbe810b20b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638083653,0.000000035351551319,4.071833,0.001
66,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638039362,0.000002908941224023,337.549372,0.081633299690720861
67,0x20a0a9652f308b7177cc6bbe88ff600c088d0290,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638027783,0.000862563717726965,99964.807938,24.233648255518813247
68,0xd291328a6c202c5b18dcb24f279f69de1e065f70,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1638024426,0.000000445114931077,51.706916,0.012475777396381461
69,0x8b65ff74d2f1d9b31d647c7719895e50deeeda69,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1638010724,0.00000003564902974,4.137402,0.001
70,0x317a64b1d3ce03d2f429c3ecc4fb573ae1bfe484,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637987343,0.000031679845087988,3670.693371,0.88995527734314134
71,0xa21d5b40678258f2aba9b8411f193dd9053ee27f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637981251,0.000000060512206371,7,0.00170258278732663
72,0xbb39f4e564320aa3babf9867b12ffd94c1026313,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637963215,0.000086612888626699,10009.846722,2.438547587455003857
73,0x2344f131b07e6afd943b0901c55898573f0d1561,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637948543,0.044003789844202344,5078677.264978,1240.296073172752068293
74,0xa31fa3a404e79b24f865d1281b546bc3028b404b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637936733,0.000000017304111648,2,0.00048688696496219
75,0x435f623b646a011a7bfd15324f7dca7a526496b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637912310,0.000583616864798563,69657.781224,15.887279633827434646
76,0x0692e002e29af391ad1450444448d5def20bcfb2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637907261,0.000021646668397324,2597.186114,0.586119535494914394
77,0xe2a643a2bd8df37cbb649d107553674e1f0ebc94,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1637905232,0.000006544073628239,783.23894,0.177621833994465537
78,0xcc03fd7994f68e9d5c88316e1c9cce240549e0bb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637883871,0.000000037329241562,4.525693,0.001
79,0xdefdd466afa8a6dafafc0272470bac732cfad9a7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637863862,0.000020620882888581,2500,0.552287088715944837
80,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637862768,0.001743059751647092,211635.626349,46.614421746235915983
81,0xb23d8eafe765a0cb92cfb8d085a1da0ed0f5009e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637854234,0.000000091228150138,11,0.002456450776696125
82,0x3590b70d6827acdae4032df5f180090af83a18ef,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637841468,0.000000008388594894,0.999962,0.000228436771662488
83,0xfc78d6a90c1f1ad535d83dd828c959ab3cf2dadf,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637838654,0.000000036650021768,4.366818,0.00099850211438165
84,0xe9299ae027b95d89bb89169fb02eaeb222d20e25,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637834631,0.00000363413228723,428.691771,0.1
85,0x3ca1bcd486b86980edecafcc1303fa37810a7926,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637767737,0.000540362196598067,63131.278135,14.999999999986070848
86,0x604b79eb602ed52c814d90f353c8f10057731302,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637747010,0.000000846281944429,99.950304,0.02323114336678324
87,0xf55d7a2f553be0beaedce903103a2a13e9b5508c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637653298,0.00160677802814254,185335.609825,45.109139009527377587
88,0xa601d32d1f17eccefb45609d55c20a568dcb727c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637613570,0.000461231368348833,52973.220902,13
89,0x94ead15a242fc23b2f044299612aa1a0ee6be86a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637586158,0.0000001798394359,20.928391,0.005
90,0x24326f44223e55a836935040d2d362349fb131f9,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1637578828,0.000002646063773795,308.02423,0.073539457078080368
91,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637572266,0.000000008566799826,1,0.000237419027761338
92,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637552107,0.000239576292856496,27801.901891,6.677251691162664185
93,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637549529,0.000017966640634553,2091.134089,0.499253393551403889
94,0x9da8a8904e771c36bd5bd5e1354ba84fff5fd2ed,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637496677,0.000000729901645386,86.307794,0.019952262300491082
95,0x93f4e734459033fe87e9cb6202430254bddf5a81,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637490103,0.000000084311550542,10,0.002297550729445501
96,0x3b96f42780993619e4b47b30387debbc98934220,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637489971,0.000590181514561418,70003.119437,16.082167448614789692
97,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637471036,0.00000091493478222,108.376492,0.024962454987072574
98,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637471000,0.000000914935709635,108.3767,0.024962455079826093
99,0x76822be90610710ab1429dccb12a8bdc9210fe3d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637445095,0.000059853368062076,7149.936587,1.618918022727379576
0,0x53aa48b2ac0071a6ce61ddb3ba4e41d395b2db51,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637444960,0.000030689463786955,3664.861293,0.830367545696384969
1,0xa6860d44000727e210ca1032ac87fa41a293e1b5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637437999,0.000022770708406538,2710,0.618176161682789624
2,0x9f8c066a609fd46aa5df93b2aa688f954d6a9ab2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637434311,0.000002761994712625,328.627605,0.075
3,0xcd8aa390e6eabbd2169b3580c1f7ce854675fd03,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637405366,0.000008751354880676,1032.851335,0.239503436493843119
4,0x1dcac77b0e143695ba0d5e031e2fe15576c899df,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637404973,0.000003323922508745,392.383825,0.09094712489034016
5,0xec891eda8071654be1269d479199101fffe64016,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637404567,0.000000084775111616,9.995349,0.002322391088349944
6,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637404068,0.000000910588067932,107.288019,0.024962454925777329
7,0x42f332f15a85700ec65472dd5297cc3f71641b32,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637354552,0.00000000391059999,0.46,0.000107337066322139
8,0x42f332f15a85700ec65472dd5297cc3f71641b32,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637353317,0.000003648780687679,429.715654,0.100029877819984374
9,0x48d30af746bf65eba727719b60aff68febb0ae3c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637315734,0.00179441193557432,207809.183688,50
10,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637303248,0.00000003551764838,4.070768,0.000999903478951484
11,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637296410,0.000000883301187753,100.842934,0.02496245458911241
12,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637292281,0.009281275909936749,1057549.245034,262.788129324257887777
13,0xcb828f30d9a20b65b5cb3a63563b8b2966e26cd2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637279660,0.000035143743741581,3983.724471,1
14,0x833edb96182ea178ca8cf446eac9facc3bf94258,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637270860,0.000051402662965439,5888.083342,1.447106754835666251
15,0x1d100463f0be337aff2baa0f75dca32180204d54,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637215881,0.000024631121653879,2880.924524,0.678085631997006677
16,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637199393,0.138004030298134996,16273523.501907,3767.812908876430803255
17,0x946866403c3d011610208cd9f3b0b9de16b9923f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637187765,0.000000427632881882,49.999531,0.011773240752728088
18,0x45166d3dc3df1ec558430df2230e82027d274c41,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637163937,0.00088896116041089,102992.749071,24.692832557594994106
19,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637125624,0.000748683866723808,86423.209346,20.860796320312568603
20,0x9a90d27953216ec6197597ec692e0eebbb66c23f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637077245,0.000000008504965826,1,0.000232431327747879
21,0x2ccb59acd48133bc84658019e32622d5eed91ddc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637069701,0.000000085540883503,10,0.002350961596668973
22,0xd291328a6c202c5b18dcb24f279f69de1e065f70,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1637038607,0.000000036657372391,4.328028,0.000996943368058391
23,0xb50ed834af08605deb6f62055f760ca34acc0597,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637017451,0.000079230914968688,9592.050465,2.1
24,0x230b2e139a7d56f24120735a32e9b33459a4f63e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1637008184,0.000007544763051055,913.168038,0.2
25,0xe4ea91ced3fe04403bce0b3d7551f6420c76940e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636998920,0.000000008218499998,1,0.000216689978605276
26,0x6f910e34ec9d950f915c31d2ee2e06f4999ea748,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636993994,0.000000000820310705,0.099983,0.000021590953378192
27,0x833edb96182ea178ca8cf446eac9facc3bf94258,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636989101,0.000049774273860348,6083.885,1.30632474830036909
28,0xf96e5ac5735fbc9495b5d7894a7c74946223c80c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636978636,0.000000081153359388,9.999118,0.00211266893289109
29,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636978400,0.000000191792513324,23.633382,0.004992489032209628
30,0xb50ed834af08605deb6f62055f760ca34acc0597,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636972610,0.000053637002110835,6597.982256,1.39858017375413572
31,0xc5a31126c0a77456d65dec9fd8418dd6a5f18579,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636968263,0.000003327525723253,409.922124,0.086636280215616482
32,0x5eaa8bdc315608e8cf873cfaba05e42826f68c4d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636949661,0.000244050165618089,30000,6.367185766962538249
33,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636947158,0.00000398270378627,488.354578,0.104163884412347427
34,0xbb39f4e564320aa3babf9867b12ffd94c1026313,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636946034,0.00003253667872945,3994.227264,0.84997707319224451
35,0x869dd519c431732155b93bb1a8689f51e40c6a2d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636940591,0.000002448787703371,300,0.064099646130566189
36,0xcf3ac2e00ca33150fadec86c9f96868184d1aed5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636901818,0.004781909661354193,580049.845097,126.366747996687878996
37,0xbbb2d07823a2e97e84969382233461ac82d1079d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636891018,0.00000075765212053,91.996995,0.019999999862537876
38,0x2e7212016ba40a1ee366f3a54c5ad6b4916eae74,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636886579,0.001514638232751153,183843.015349,39.996231566593756392
39,0xcd8aa390e6eabbd2169b3580c1f7ce854675fd03,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636878824,0.000052419440699872,6356.345036,1.385520094395193594
40,0x7c5569f7c5aa0abe75f69b3a46e7bd2e28347a02,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636877395,0.000000016451422354,1.999712,0.000433780775440584
41,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636850672,0.001631860000387658,199836.700065,42.699048654305282666
42,0x12fe45b1f7ebb5483fe990c58acfffe9e43097eb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636814798,0.000881291097364021,107855.572215,23.063713706447285352
43,0xeeb5a54551f79b546e8babccade66ba3c9440efc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636813529,0.000000012328632391,1.505656,0.000323318575819188
44,0x5eaa8bdc315608e8cf873cfaba05e42826f68c4d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636809278,0.000418962898283843,50900,11.044494210158215767
45,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636800932,0.000000258673176359,31.413033,0.006821511158884123
46,0x95b47fa438762af1856a2d7dd68ef80af90c4ea9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636798859,0.000109478304866059,13278.869494,2.890495587067272508
47,0x1dcac77b0e143695ba0d5e031e2fe15576c899df,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636795036,0.000004297283853577,523.093837,0.113051104790135895
48,0xb8b703a93cbc75e7bcf055db1acaaa2ecb58d23a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636785880,0.000000041063337678,4.999352,0.001079979056083207
49,0x059b254553bb97ca61a99c2bbdbefb594aa94365,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636784516,0.000000016443643777,2,0.000432893498442126
50,0xcf261e7978755f0d13df2cc18a3ee69b6c150f59,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636780591,0.000008231551386894,1000,0.216932174398511564
51,0x35668f1096708a2ce1bab8becdefceb502ad1d19,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636728549,0.000000038761051922,4.695041,0.001023798453164969
52,0x5244736b3a8f898149ae33f013126a20ce7abc62,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636714526,0.000000008238269037,1,0.00021708641656635
53,0x9e85ad74585ccb4441f09124f8a3ac11efc49372,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636705957,0.000304042042224146,37333.356629,7.919176627978841299
54,0x2e517660cf9c43decf5b0ab3c83c5c2649fb80fc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636701634,0.000000003842586474,0.472214,0.0001
55,0x8a7514b730a115361224a3ab6a5e9c10a717e0a5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636698142,0.00000000385441101,0.47511,0.00009999986044277
56,0x91d6e260a5965a3c33d5bc4bf4adcf96c449ed2e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636670668,0.00003851419619974,4743.618084,0.999689958439408766
57,0x64763373e21bcc7ca7ac03e74c6dc56bea78a6f1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636643394,0.016016819901346753,1973218.176757,415.465868961250546698
58,0x382cab376440f92d4943f8b47dd45645cf98be0c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636635833,0.000000040747447332,5,0.001061108579858493
59,0x2eb631e046f2fb32c9a9c08900129f88242ca9ea,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636601604,0.000000822207516287,100,0.021593877410186638
60,0x71871c50846affd28fd793a9a4dc6c641c3471ec,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1636598052,0.000000568203975564,68.849515,0.014977469543183635
61,0x4da67068fd02f2abcdc5a09ce7b4dd28c31d8c97,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636555934,0.000024130843901008,3000,0.619339496306193193
62,0xcf3ac2e00ca33150fadec86c9f96868184d1aed5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636542705,0.00319388598246796,392199.935137,82.977689480194608193
63,0x32b2f69b2d2c27973fc28cabd153314f77ad8cdd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636539320,0.000003841241642339,470.712522,0.1
64,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636530081,0.31326282130388117,38461123.989446,8139.103496102994699884
65,0xeabe2be562218e07a664d9c01b138efbd9749740,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1636512492,0.000003851791567548,473.885377,0.099849975507295283
66,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636505150,0.148434627610324134,18230008.908224,3854.156016376134874293
67,0x9e5405df8a23fa331b8e9c00f39e9b39860bfee4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636482346,0.103319935516137351,12739604.623328,2671.228198291517948739
68,0x3b96f42780993619e4b47b30387debbc98934220,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636461368,0.000346604891270445,42696.299233,8.964939194138360339
69,0x4acaf0d5d572fac19dd7445765d1904c4ac2762e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636451107,0.000021120733021264,2612.123365,0.544053830191179733
70,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636388540,0.000000000811168742,0.099986,0.000020939971260494
71,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636387673,0.000000008099422311,1,0.000208728160231366
72,0x5c4d8cee7de74e31ce69e76276d862180545c307,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636376936,0.000020341313715357,2500,0.526494655332089334
73,0xcd85b127a8a87e2067a3725a71b4d6a8af0d668a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636372521,0.000000000815920954,0.1,0.000021175616775182
74,0x5b4e5b6da1f9f6cf0a1d519976ae35eefa3af8b0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636371571,0.000000000815995796,0.1,0.000021178908986405
75,0x3ad0fdccee852a4a06f804f3bbdbdb507d41091d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636358873,0.002175631136204286,266975.052168,56.382078731547894999
76,0x834145d39e288074bea30e92c214969b7bca1e2f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636303085,0.001257764437354006,152325.661427,32.999999999816613851
77,0x6acc1f67290e711912eddcc4511835c15c252828,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636279857,0.000000037966977921,4.591201,0.000997373823796167
78,0x77c31187474a9e09f8dd281a94888f5591af4e5c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636274417,0.000000008323017069,1,0.000220040422974606
79,0x77c31187474a9e09f8dd281a94888f5591af4e5c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636273089,0.000000000000374667,0.000045,0.000000009908740045
80,0xd6c5b3f7a1380e530a0e3bfe469bdaba8e100bfb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636272998,0.00001656799299859,1989.896748,0.438175084077535321
81,0x77c31187474a9e09f8dd281a94888f5591af4e5c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636272580,0.000000000378250606,0.045447,0.000009999799713139
82,0xd919b9cbea5a05054577cc1d6746ac943265f45b,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1636251783,0.000010378598405576,1248.12912,0.274080925356583732
83,0x6434e22948d4dd12f6aae230ff25c50ef55083fb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636244529,0.000015782266481437,1891.208679,0.418224389106092322
84,0x529408a6962bae6ca5328874d633738116b89b05,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636243987,0.000000037733812503,4.52138,0.000999987881420766
85,0x600b8a34ec1cfd8b8af78cfc49708419a16ea2e8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636234155,0.027333783024347824,3265988.117062,726.334729728798342291
86,0x2344f131b07e6afd943b0901c55898573f0d1561,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636233614,0.000940169515122875,112402.161698,24.96767992198358133
87,0x532a56a888eca89f4d124b4f2b82d8c8cff35d92,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636183568,0.0001590162817665,18967.288727,4.23
88,0x2344f131b07e6afd943b0901c55898573f0d1561,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636164433,0.002651891227950063,316668.338302,70.450594338027882671
89,0x00b1a4e7f217380a7c9e6c12f327ac4a1d9b6a14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636154646,0.000085452697194639,10183.581235,2.274500600482992012
90,0x77c31187474a9e09f8dd281a94888f5591af4e5c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636140670,0.000000376165800772,44.874467,0.00999999992353423
91,0x77c31187474a9e09f8dd281a94888f5591af4e5c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636139457,0.000000037648678807,4.494997,0.001
92,0x77c31187474a9e09f8dd281a94888f5591af4e5c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1636138669,0.000000037590343724,4.484357,0.000999249506162749
