,to,sender,timestamp,liquidity,amount0,amount1
4,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7cd16799bc694ba3cf404936c2864aea06b17c4b,1631363365,0.000000715573512725,71.496337,0.02148649775510526
5,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbba1d829ba23384d865c8937addf144f72e0cc51,1631356293,0.000012633079502354,1257.134987,0.380847654687784498
6,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe52963522a127204d2570631dbc08df82aed66e7,1631348533,0.000003257007638055,320.984564,0.099133915247682007
7,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x74893c37beacf205507ea794470b13de06294220,1631322301,0.000182587620010539,17995.027922,5.555701918866667298
8,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4c7046fba3ce6a2d823fa3171d1dd7d91b48f16a,1631318848,0.000002920699114512,286.912476,0.089155683337487272
9,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbd7a749c011155ae67078b1e22b051442b50be88,1631306366,0.000009701703141838,964.205768,0.292623988517772973
10,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xef28753b673b7964b273304b0122cb683a561666,1631305968,0.000019231584634292,1914.586966,0.579073399903840513
11,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x17ec368352402ef554ea6d43aef7d848c4d9884a,1631290815,0.000146342461304342,14536.559895,4.415238641404554071
12,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xdad34e7d4079cf4fe3dc0c98e264433721fc5831,1631288224,0.000119041073544009,11768.766211,3.608392513576822344
13,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4aaa5abe30cfdb6682a69fda5067e61030c6fd98,1631258635,0.000007787647213343,787.105985,0.230750031723442612
14,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1d9eb67c6924c62487bf0a3982ed6281190cffce,1631248483,0.000513607804065219,52355.244387,15.087878296609591442
15,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb7bab0a8d57f6a765a70a6fb4674d47fb28554f1,1631247689,0.000454811556474043,46320.45408,13.372533394704565807
16,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb3b5b00e7ce630050be7a69006ace9c20fe4303b,1631247179,0.000478312047566762,48658.044606,14.079586209695700375
17,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1631218746,0.003312056258590163,337618.960411,97.263281707181001739
18,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x26f25a30ad461049721ae8a0e6c8aa9c14dd67e5,1631211952,0.00042386391660066,43327.245237,12.411866400760567328
19,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xfda99e05ea379a8a9660386c15c662bd0c243b42,1631211952,0.000423842320183349,43325.037658,12.411234000039720529
20,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf989fb0d0fa4cda36e209ccbc920de8ab3807c37,1631211576,0.000432216213932752,44191.46347,12.653434538798399085
21,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xff5a358e8a7f79b06f96258a78b0a56409c8a080,1631211369,0.000486481638478395,49817.015635,14.21990204135713216
22,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbd4a9cc1c26265ba94b86cf7cd6e3b037da64ce9,1631211226,0.000447990121568449,45920.59658,13.081855582362860913
23,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x2a46e3eca345df64cd61a40315b0779cf190ad7c,1631211143,0.000445167311218599,45710.961463,12.976688915254993155
24,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4c70b395e7c396611a8ba5823bafe3674fd075b6,1631211035,0.000464671737653146,47717.15127,13.544270911890753474
25,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1631207224,0.00322966401825633,332562.400638,93.877694373249705084
26,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5e9c4ab8eecedcbe52d4599562847a2144628b11,1631198260,0.000185729425661826,19068.566917,5.414145820613964583
27,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3363c43b0685eae668237e0fc6f5248b83ad6adb,1631179196,0.00048656764441025,50028.931085,14.158649553748778186
28,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb0024935422e79860617ecc8bc9fb9053786344b,1631166545,0.00001463394255882,1496.217548,0.428168361645874714
29,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1631163871,0.001965320783492373,200657.776779,57.581974586053829711
30,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1631163415,0.002072176462374035,211661.650796,60.685543417239259814
31,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x979a26139e6a0ca2d2db1af390f75eae9fbaebb0,1631150753,0.000026487498767635,2706.2836,0.775397341143006695
32,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xcffbe3889eab75ad124461639427f4cc7c30a760,1631140417,0.000010328520736703,1064.943455,0.299576147222184172
33,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5b9dac9f5db96420814e4c5dd7b5b9f87b9e8e9f,1631119243,0.000047424314226813,4827.005344,1.392878334806330664
34,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc6dddf8d27ecee3a10ea781a4f4f066fdfd66367,1631105233,0.000012715501248638,1288.529966,0.374995220582923424
35,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1631088511,0.000034163696929246,3379.542354,1.031748871386257603
36,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4e9a5c20d94f6dc0ba96658bd6ee7016ef76905e,1631058885,0.000029220929208767,2957.483261,0.86185410194409676
37,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8481150a0f36c98ee859e6c7b46d61fdd836768f,1631038102,0.000259694536448437,26342.133482,7.63755057407751004
38,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc9c6403201b581de1b28b583e947eb512f3723bf,1631035911,0.000943584056239499,95921.421869,27.685929458318552574
39,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1631019484,0.000007185001330073,759.152946,0.20251015140076035
40,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbcc492df37bd4ec651d46d72230e340c9ec1950c,1630982532,0.000001252616517774,135.600435,0.034440395768437675
41,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,1630973132,0.00047283399644053,51123.265126,13.015463306590468598
42,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9807ac1ec740b1b86fd947c94c7b9a9f326d2663,1630938802,0.000990985778773417,107140.712924,27.269771927228522452
43,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xaa5cf41a628ec1034a12e50b6889c99266b27dbf,1630938231,0.000178347378706018,19276.114517,4.909232682262709856
44,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb12f4f8d957fe6238c2632fc38b44e2a1c4ad185,1630936757,0.000039400879528065,4249.86859,1.086733701425921942
45,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc6db14ecb0a091db99c97647f10ec12f408099f3,1630936336,0.000397908317596931,42860.812044,10.989798579562629048
46,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4e0985e556069b3d69f4e76db3e2b8d2b5047956,1630924797,0.000181105877518509,19612.56537,4.97475881998211544
47,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1630891799,0.000007171856099153,775.407282,0.197279708319742594
48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8481150a0f36c98ee859e6c7b46d61fdd836768f,1630879455,0.000896498786031958,97167.937332,24.597456880681156239
49,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1630859238,0.001597011520118527,172326.590799,44.006227231930026498
50,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x092037a43090ea35abccc05ab5ce1febd67924ee,1630849583,0.000069957264456387,7565.324512,1.923376216238284998
51,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x647a26a76d5fb2c76606f9d57baa2086a8a7ffc5,1630837847,0.000009349320804339,1011.525402,0.256900105220642686
52,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0dc81478167527c8784f4eb4fd751766821a5340,1630826573,0.000059432354261044,6382.341411,1.645196461136600541
53,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5b5a6fd70a7e7df8580331f0389e95bafa6c16f4,1630825246,0.000074950282960484,8042.727517,2.076309645621665684
54,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbcc492df37bd4ec651d46d72230e340c9ec1950c,1630823849,0.000013666020282782,1464.316555,0.379135932865447116
55,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x22cf072bf547048f37ef77a169239e6f26607f95,1630805157,0.000040800234909827,4392.018753,1.126505767736558332
56,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8181218de22aa074298a02f568abb0d923b44216,1630793957,0.00005110183010149,5493.835182,1.412630902782402377
57,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6ac7edf601392cc4fd81dec43e590b54fb736026,1630772955,0.000000902742928461,97.324314,0.024877504901204022
58,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa91c8f530b75344f4d76909ba3556747656284a3,1630766216,0.000033212197681819,3577.384776,0.916014824107615441
59,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8acf5e26a5b8b7fe0154ecd5e99d5038a448fecf,1630642376,0.000159133768701555,16908.485778,4.442974921058427467
60,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2f7d18188b89bc6d88a43d82947094101643aa8,1630628396,0.000484092381282569,51347.546396,13.537160320791341214
61,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf569914d4e46cbd6a91fde6c8850a079604a271b,1630628020,0.000096702078154926,10257.3133,2.704131827193044324
62,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1630619031,0.000025471279979709,2711.66782,0.709614669539850364
63,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2f7d18188b89bc6d88a43d82947094101643aa8,1630562385,0.000171622983062625,18113.079509,4.820510060217618978
64,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,1630547919,0.00604748910006342,640740.383497,169.178308213339343802
65,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x507f63e8aef530195789ae106152639c9cd06168,1630526837,0.000026260044002236,2755.938879,0.741429866935812098
66,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe2bdc03367f1ed987bef1aa88d0a05fbe4f8d35e,1630519054,0.001034729254617527,108293.583841,29.292740863412657271
67,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7ab417afd459335213601f160dda165b789b0193,1630500911,0.000000146533196467,14.99897,0.00424006396687693
68,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x10c911dfe2d517b9d28f2983cba590045443d27c,1630475823,0.000260365052364536,26577.778109,7.552773316006658157
69,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,1630475112,0.201954976649855589,20569323.145298,5871.444756516588728517
70,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xab37945890d09c5def455c48ff16a8a54a070799,1630456005,0.000131625703749711,13267.98702,3.865913982467764217
71,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x933c916b132fce4388ed19d7e258017840923457,1630444482,0.000000369271645168,37.014415,0.01090517003633555
72,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3e296f92183d3b4286f387dfb384f10abc0304c1,1630424083,0.000006306565090596,630.970093,0.186527039936957138
73,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb77d8782a909236757bbb12a256c5e264b552ac0,1630411951,0.000004353764589047,437.783331,0.128104160942648055
74,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xef56e175b744ba331a97f701caecb127aea6bbdc,1630396932,0.000076160079735838,7591.299781,2.260196423762260147
75,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,1630380381,0.235732468194513249,23002668.47757,7144.863345742937643854
76,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9fef1eb4b4e78961233c95904c124520b25a3e46,1630365132,0.000301230880502931,29639.828336,9.052511356430516468
77,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4e0985e556069b3d69f4e76db3e2b8d2b5047956,1630337993,0.000308369467126108,29989.827733,9.373441298636013622
78,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x2688f914bdda754ff001b54d8c5d70a437b58b55,1630318608,0.000003126193814366,303.513585,0.095171411291240919
79,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4e9f1b7e889f10a1f0bccd971d5325bc0e77b22a,1630288424,0.000018847300160008,1834.437306,0.572187746647572102
80,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc776cb46892baa6d87a3817019367e05652eef2a,1630284371,0.000031956562110204,3113.831981,0.969060870146327355
81,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd4eb77f138bfef459c9824f7534f496c963dfd01,1630282341,0.000011980517982613,1168.72283,0.362873889220823975
82,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xcf09b04e3de219f25a54c36dfc060e400362d32e,1630261277,0.000821036838666038,79897.273188,24.924739815018285311
83,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xfa8323b56ef5c3b005e654bb187894715ffa5e2c,1630259004,0.000861776163903689,83849.949488,26.164989939125277994
84,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbefdf308e77987ddcb36ec18d757b04f2de8da67,1630250386,0.000561675348024535,54476.616066,17.106368706413905922
85,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9ad4a47e223312b4d8b15d514bd1f7fb7ee6ab8b,1630248987,0.000013127596521961,1273.123943,0.399845319085591474
86,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x224e9b915c1cdfab50a92dbf5db7b6c77e10d346,1630207013,0.000035302403427504,3445.251982,1.068087902864030589
87,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,1630206581,0.186042309269580864,18170500.905741,5624.376528764875808502
88,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2f7d18188b89bc6d88a43d82947094101643aa8,1630202416,0.000045844664674418,4508.39269,1.376448327619378877
89,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbcc492df37bd4ec651d46d72230e340c9ec1950c,1630181800,0.000008685634996487,848.28897,0.262551268980744729
90,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6b6043fa1cff9564182d0eba905b41240c9afb4f,1630146880,0.000001281075815897,125.353509,0.038641470880059116
91,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xae049e227655c7fc36cc6720b519d795b75b51d6,1630137671,0.000006563258048305,640.661711,0.198437063321275753
92,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1630122088,0.000051613229921816,5057.391955,1.554209229696665167
93,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x68bbfdccde31a724a2870c9b37f9a63815674e3d,1630094106,0.00000456365584965,446.32612,0.137656619183117253
94,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,1630065996,0.161160449891836539,15552186.248243,4925.480289556040309087
95,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xedfc8a2fb2160155796e3fef0a8330ac812ed07c,1630063669,0.000001510077800686,145.033615,0.046370232728817979
96,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xff38a08048015e62177b7f137cdb65b4b1ed91fa,1630046428,0.000002182061893358,209.045616,0.067168300302939678
97,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xdd62dfa1959a4b9a61c5acd7f21bcd6bc42f1ead,1630015275,0.000052406757576561,5035.675799,1.607905925996585587
98,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1629988704,0.000460575342509194,44178.563042,14.151805408441135145
99,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa7d1ed9c42e32cbc2d365f5424a4a8afc30bf8a8,1629970835,0.000001138488715773,108.825646,0.035094191255268273
0,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4c39d3939f51586fba3e9992f8c6da8992219862,1629946476,0.000187998192645375,18309.215227,5.68548323416033208
1,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x40a2cecc9270791fa7275a74468a0453b6ebbcf2,1629942107,0.000004544822694916,442.98717,0.137329501792666824
2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb2e42e08fe0b770ca459ee0b1f129432e284bbec,1629924916,0.000007795078389913,758.184597,0.235986753962968017
3,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8941000c7fc78672c65fb44fb9d230f3a98b5388,1629899802,0.000030009633788454,2883.876143,0.919196566370087475
4,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2f7d18188b89bc6d88a43d82947094101643aa8,1629896998,0.000871048628813941,83854.538464,26.632245389402780023
5,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x2f518c42d988579f52f3b29b8bb8dc8d39b117db,1629896850,0.000031543849486061,3035.336447,0.964873555453734221
6,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0179d3e9dcf26ef7e10955e8eae77eef94a5f48f,1629891135,0.000001313879208096,125.869761,0.040365768298435472
7,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf8b4fc4222d1ad871f721ed4ceabfb5c90d47a77,1629885477,0.000001918871839629,183.319496,0.059111740080549611
8,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x95de267b94130b1aa6dd664247433212b9a27286,1629848700,0.0000008223,79.582463,0.024994352228431767
9,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbcc492df37bd4ec651d46d72230e340c9ec1950c,1629841374,0.000013674293457929,1328.940381,0.413863553967529416
10,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xfc0c791a1c352497a069232d1c22f265737f00dd,1629835012,0.000022494903185799,2187.552168,0.680329593692630478
11,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2f7d18188b89bc6d88a43d82947094101643aa8,1629797772,0.000495824425981565,49041.702858,14.734002284221474335
12,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1889af6eb9bd12fa90fdb7a4c857eff510d54530,1629793701,0.000006743231800523,668.413719,0.199944147873844702
13,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x588e78041b24f6146fd2ca5229da9f2b0c3a69db,1629793621,0.000006836957661183,677.855232,0.202677877285873865
14,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x29f75e67abc0662873d15091ef4742592b42d93e,1629765510,0.00003150274750402,3114.591338,0.936253040925406264
15,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa13630682596fbc0f3fd067e93d40d0322118949,1629764293,0.001101515418568975,109132.746608,32.66770364763409492
16,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,1629743091,0.000001183942272937,117.05825,0.035175294679666272
17,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2f7d18188b89bc6d88a43d82947094101643aa8,1629742818,0.000720225607756991,71196.581307,21.40210314476050864
18,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0b50b6ce17202897ceff0143b7bdc0b73aa51026,1629730582,0.000016976701339723,1677.380609,0.504645343098324728
19,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x12a1b67bc18ecb3a4c3b55b527af237bc6596507,1629729210,0.000070104967636945,6923.792626,2.084706276490178401
20,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbcc492df37bd4ec651d46d72230e340c9ec1950c,1629729073,0.000018479005244636,1834.130933,0.546778256394341468
21,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe702307fcdab7f98ca334f4fa5dc5c04a2aaed68,1629705997,0.000016778521189429,1657.012536,0.49883702447343081
22,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2f7d18188b89bc6d88a43d82947094101643aa8,1629701469,0.000741421908049634,73257.907488,22.031258949589805868
23,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9b7d77b99079574c50eade644c790ff59f039f2d,1629699583,0.000102904551639059,10182.724959,3.053245076908434845
24,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x08275410f1ac5e57e494a2bfd968e1df1e4a9f89,1629697667,0.000007167892769893,709.802762,0.212516817958298852
25,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x668b48a7a3626ec30746031f3a01ca31a6fc9536,1629689923,0.001455023188219826,144006.101717,43.157883215662399472
26,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x18128b88f5895973f122ffadc308cb516ae47e59,1629687436,0.000051153039156116,5032.16694,1.526413626670584757
27,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629679631,0.000105071315839556,10255.2048,3.159873735459580799
28,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5d26d3a36db0d28336331cb58d96d17cde3d0655,1629677325,0.00000151851192396,148.340042,0.045626594860579811
29,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xab2af12c62117ab3e6918b15ecdda148ca9dee04,1629671340,0.000000789289761947,76.272751,0.023972595230920202
30,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629662621,0.000661560136767577,63763.108585,20.144272060540815004
31,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x72be823b33d141d34a9cbdf6e20ee1dbb4ba82e4,1629649763,0.000000037509082114,3.618978,0.00114080055877441
32,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7d1b191fa3ae55725bbb17067c2a9396d548bd00,1629646937,0.000009493074437033,916.811237,0.288433233913709492
33,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x72be823b33d141d34a9cbdf6e20ee1dbb4ba82e4,1629645769,0.000000006416017517,0.619108,0.000195106016528676
34,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x72be823b33d141d34a9cbdf6e20ee1dbb4ba82e4,1629645636,0.000000012832035035,1.237952,0.000390295212115496
35,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x72be823b33d141d34a9cbdf6e20ee1dbb4ba82e4,1629645193,0.00000002566407007,2.474511,0.000781025469667947
36,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6c59816c3ba468759381b0bae2fcbe3a27027488,1629627428,0.000012670302084098,1240.013264,0.379818812792004485
37,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629625960,0.000838165989810091,82015.527749,25.129938187767170344
38,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1d34ef7a9acf7add20f748aa1f85903773eaff77,1629606382,0.000001176947017601,114.683485,0.035432608606789976
39,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0bf5d8f5f2d16595cdda855cc3f1b904ff1b51e5,1629605590,0.00000120600394203,117.420714,0.036336275231885911
40,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa32b037d6b9985f0dc873db1835b098f3bf5c674,1629594933,0.000003307740303524,322.748529,0.099440380662987647
41,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x49daca60ec3f7bd1b8b1cc93cbe30af1da0ff485,1629592341,0.000010189580486943,993.392797,0.30658506608240008
42,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629583715,0.000039740265167161,3880.628303,1.193700419319527394
43,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xca9ba74ee20917211ef646ac51accc287f27538b,1629579389,0.000001087220278013,105.805769,0.032768207087696848
44,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9ece81f99dc1e26f0f73be264c3d6934aa9a6dc2,1629571474,0.000012093904835484,1183.518589,0.362456657397539739
45,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x33a45cc8c3ee56c60f87158b46659d1f4d33c688,1629558644,0.000007418364320235,724.807752,0.222652505851466116
46,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629552492,0.000404326352386112,39718.501207,12.069321506042524406
47,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6d723827517edc193d995c79ff5863acb5afd605,1629550539,0.000052824951554091,5180.107203,1.579577089908721004
48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1629546165,0.000000752989479793,73.491241,0.022621970414660659
49,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629544745,0.000429826340993222,41964.800829,12.908822377337056675
50,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xfd735206a7cb787b229b3a87437de8fed8cffd06,1629525842,0.000051051644562102,5016.140547,1.523290385602169961
51,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629523941,0.000392969454983576,38638.534839,11.717165825383024911
52,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x323dd6eb574f40ce555699ec72707ea5f2d11468,1629519074,0.000040309882574491,3946.246095,1.207120933460064448
53,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5d8548bc16b402b1b6c6f2667854150028bc074f,1629507526,0.000062077408641519,6054.689971,1.865753823137392675
54,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629503662,0.0005307534724354,52012.00198,15.87603389913916335
55,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9b7d77b99079574c50eade644c790ff59f039f2d,1629475179,0.000208927423024755,20480.916132,6.245530189922603991
56,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4422610f73f4143a3936f8fa300329bba8833b54,1629471522,0.000052687984955761,5173.300327,1.572377416450282807
57,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xbcc492df37bd4ec651d46d72230e340c9ec1950c,1629451079,0.000014340571986915,1390.200348,0.43335662722009458
